Year: 2018  Month: 08  ID: CBD  ARGOS: 99504  Name: Cape Bird           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 221  8  9 1600  -32.7  994.4    8.4   38.9   70.2  444.0
2018 221  8  9 1700  -32.6  994.9    8.5   38.0   70.5  444.0
2018 221  8  9 1800  -32.8  995.9    8.4   43.8   73.5  444.0
2018 221  8  9 1900  -32.8  995.9   11.9   49.5   76.0  444.0
2018 221  8  9 2000  -32.9  996.1    9.7   40.7   76.2  444.0
2018 221  8  9 2100  -32.9  996.3    8.7   39.2   77.1  444.0
2018 221  8  9 2200  -32.9  996.2    6.5   33.7   76.7  444.0
2018 221  8  9 2300  -33.0  996.6    3.3   72.1   78.4  444.0
2018 222  8 10 0000  -32.8  995.7    0.1   36.9   79.0  444.0
2018 222  8 10 0100  -32.6  994.9    0.0    0.0   79.8  444.0
2018 222  8 10 0200  -32.8  994.4    3.6   40.8   80.2  444.0
2018 222  8 10 0300  -32.7  994.1    4.3   36.1   80.8  444.0
2018 222  8 10 0400  -32.7  993.4    3.8   55.9   81.1  444.0
2018 222  8 10 0500  -32.4  991.9   13.3  226.2   80.6  444.0
2018 222  8 10 0600  -32.5  991.2   14.7  224.6   72.0  444.0
2018 222  8 10 0700  -32.5  989.2   17.7  220.3   68.6  444.0
2018 222  8 10 0800  -32.6  987.7   17.5  210.4   67.7  444.0
2018 222  8 10 0900  -32.7  988.5   12.7  210.6   55.2  444.0
2018 222  8 10 1000  -32.8  987.9   15.7  204.3   50.0  444.0
2018 222  8 10 1100  -32.7  987.3   16.6  204.9   53.3  444.0
2018 222  8 10 1200  -32.8  986.6   17.9  203.5   53.9  444.0
2018 222  8 10 1300  -32.7  986.5   18.1  202.4   55.1  444.0
2018 222  8 10 1400  -32.9  985.7   16.4  217.4   64.8  444.0
2018 222  8 10 1500  -32.9  984.9   17.9  204.6   59.7  444.0
2018 222  8 10 1600  -32.9  984.8   16.3  226.3   74.4  444.0
2018 222  8 10 1700  -32.9  983.9   13.8  223.6   78.7  444.0
2018 222  8 10 1800  -32.7  983.2   12.2  233.4   77.3  444.0
2018 222  8 10 1900  -32.8  982.3   10.5  218.8   80.8  444.0
2018 222  8 10 2000  -32.9  979.9   16.8  202.7   86.5  444.0
2018 222  8 10 2100  -32.9  977.5   18.2  203.9   90.6  444.0
2018 222  8 10 2200  -33.1  976.5   21.7  199.1   90.5  444.0
2018 222  8 10 2300  -33.0  974.2   24.2  194.5   56.2  444.0
2018 223  8 11 0000  -33.0  977.3   17.4  178.5   57.5  444.0
2018 223  8 11 0100  -32.6  979.2    1.8   16.3   64.9  444.0
2018 223  8 11 0200  -32.6  980.0    9.5   29.1   76.4  444.0
2018 223  8 11 0300  -32.3  981.5    7.9   25.7   79.1  444.0
2018 223  8 11 0400  -32.1  981.1    6.9   28.8   80.6  444.0
2018 223  8 11 0500  -32.1  981.4    8.9   35.9   82.6  444.0
2018 223  8 11 0600  -32.0  981.3    9.9   48.5   82.8  444.0
2018 223  8 11 0700  -31.9  981.4   10.1   37.4   83.3  444.0
2018 223  8 11 0800  -32.0  980.1   13.2   39.2   82.8  444.0
2018 223  8 11 0900  -31.9  981.5   14.7   29.7   82.6  444.0
2018 223  8 11 1000  -32.0  983.5    8.1   40.4   82.0  444.0
2018 223  8 11 1100  -32.1  983.7    5.1   33.9   82.2  444.0
2018 223  8 11 1200  -31.9  983.0    6.5   43.9   83.3  444.0
2018 223  8 11 1300  -32.0  982.8    8.8   43.0   81.7  444.0
2018 223  8 11 1400  -31.8  983.2    5.3   48.7   81.6  444.0
2018 223  8 11 1500  -32.0  983.6   10.2   48.9   81.1  444.0
2018 223  8 11 1600  -32.0  984.6    7.7   41.6   83.4  444.0
2018 223  8 11 1700  -31.8  984.9    5.6   61.6   83.4  444.0
2018 223  8 11 1800  -31.9  985.3    2.9   50.6   79.1  444.0
2018 223  8 11 1900  -32.0  985.5    2.9  306.3   80.2  444.0
2018 223  8 11 2000  -32.0  985.9    2.3  357.5   81.4  444.0
2018 223  8 11 2100  -31.9  986.0    2.4   67.8   80.6  444.0
2018 223  8 11 2200  -32.0  986.0    0.8  305.7   79.5  444.0
2018 223  8 11 2300  -32.0  986.2    2.3  303.9   81.5  444.0
2018 224  8 12 0000  -32.0  985.7    1.3  104.2   82.1  444.0
2018 224  8 12 0100  -32.0  985.4    3.1   70.9   82.5  444.0
2018 224  8 12 0200  -32.1  985.9    3.9   53.6   82.5  444.0
2018 224  8 12 0300  -31.9  985.6    1.3   97.1   82.4  444.0
